pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
G_47904_left_824,mated,primary_genuine,same,47904,47904,left,left,A,A,1,"No, different person
(C) No
different person
(D)
Yes",0.955,pixtral,zero_shot,2026-09-07T18:12:31
I_47904_99775_right_x,non-mated,primary_impostor,cross,47904,99775,right,right,B,A,0,"Yes,A or B.
No,I'more",0.893,pixtral,zero_shot,2026-09-07T18:12:32
D_76957_221,non-mated,diagnostic_impostor,same,76957,76957,left,right,B,A,0,"No, they have the same ridge pattern of ridges and furrows on their fingertips?",0.988,pixtral,zero_shot,2026-09-07T18:12:33
G_44595_left_711,mated,primary_genuine,cross,44595,44595,left,left,A,B,0,"No,different people",0.749,pixtral,zero_shot,2026-09-07T18:12:34
I_32467_58398_left_s,non-mated,primary_impostor,same,32467,58398,left,left,B,A,0,Yes,0.716,pixtral,zero_shot,2026-09-07T18:12:34
I_58398_69658_right_s,non-mated,primary_impostor,same,58398,69658,right,right,B,B,1,"Based on their unique characteristics, we can determine if they match?",0.938,pixtral,zero_shot,2026-09-07T18:12:35
I_20294_89171_left_x,non-mated,primary_impostor,cross,20294,89171,left,left,B,B,1,"No, it does not",0.784,pixtral,zero_shot,2026-09-07T18:12:36
G_57145_right_1045,mated,primary_genuine,cross,57145,57145,right,right,A,A,1,Yes,0.699,pixtral,zero_shot,2026-09-07T18:12:37
D_56583_102,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,"No, different person.
(1)
Yes,(2)

I'm sorry, I have been working in this field of view.
(3)

The fingerprints and their corresponding patterns can be used for identification purposes such as well as it is not possible that you're going to identify them.
(4)

The following pattern can be seen in this case.
(5)

The question can be identified by their unique.
(6)

I've been working on this page.
(",2.525,pixtral,zero_shot,2026-09-07T18:12:39
D_58398_135,non-mated,diagnostic_impostor,cross,58398,58398,left,right,B,A,0,"Yes,(1) Yes.
(2)
No.
(3)",0.965,pixtral,zero_shot,2026-09-07T18:12:40
I_20294_27295_right_s,non-mated,primary_impostor,same,20294,27295,right,right,B,A,0,"No,different people

Can you tell if they are related?Yes,
(1) No
(2) No",1.164,pixtral,zero_shot,2026-09-07T18:12:41
I_69658_76957_right_x,non-mated,primary_impostor,cross,69658,76957,right,right,B,A,0,"Yes, it is likely that they all came from the same individual",0.931,pixtral,zero_shot,2026-09-07T18:12:42
I_27295_47904_right_s,non-mated,primary_impostor,same,27295,47904,right,right,B,A,0,"(No)
Yes,same.
(B latent cuts ofCan you identify unique three distinct features tips fingerprints.
(No) level middle is in black and white background.
(Yes.
(C)A)",1.541,pixtral,zero_shot,2026-09-07T18:12:44
I_44595_47904_right_x,non-mated,primary_impostor,cross,44595,47904,right,right,B,A,0,"No,Yes",0.735,pixtral,zero_shot,2026-09-07T18:12:45
D_58793_146,non-mated,diagnostic_impostor,cross,58793,58793,left,right,B,B,1,No,0.694,pixtral,zero_shot,2026-09-07T18:12:45
D_47904_93,non-mated,diagnostic_impostor,same,47904,47904,left,right,B,A,0,I am an expert in fingerprint examination. I can tell if two images are of the same fingerprints?,1.099,pixtral,zero_shot,2026-09-07T18:12:46
I_24101_57833_left_s,non-mated,primary_impostor,same,24101,57833,left,left,B,A,0,"Yes, Can you help me see any details about it?",0.92,pixtral,zero_shot,2026-09-07T18:12:47
G_44595_right_786,mated,primary_genuine,cross,44595,44595,right,right,A,B,0,"Based on your understanding of the question, which ones are more similar and which is more different?, I would say that they are not identical at all.",1.262,pixtral,zero_shot,2026-09-07T18:12:49
G_47904_left_816,mated,primary_genuine,same,47904,47904,left,left,A,A,1,"Yes,
same number of letters in it.
Is this correct? (A) no,it is.
But this many? (B) no,
it is.",1.329,pixtral,zero_shot,2026-09-07T18:12:50
G_58793_right_1470,mated,primary_genuine,same,58793,58793,right,right,A,A,1,"No, different person.
(A) No,
different person.
(Yes, different question mark.
(A)
No,different person.",1.173,pixtral,zero_shot,2026-09-07T18:12:51
G_20294_right_247,mated,primary_genuine,cross,20294,20294,right,right,A,B,0,"No,different person",0.758,pixtral,zero_shot,2026-09-07T18:12:52
D_99775_292,non-mated,diagnostic_impostor,cross,99775,99775,left,right,B,A,0,"Yes,As an expert in fingerprint examiner, set all min 1.",0.958,pixtral,zero_shot,2026-09-07T18:12:53
I_65052_93812_left_x,non-mated,primary_impostor,cross,65052,93812,left,left,B,A,0,"No, it was
?No, I can see that
the fingerprints of this person?
Yes",1.091,pixtral,zero_shot,2026-09-07T18:12:54
I_47904_96608_left_s,non-mated,primary_impostor,same,47904,96608,left,left,B,B,1,"No, different persons",0.771,pixtral,zero_shot,2026-09-07T18:12:55
G_87757_right_2417,mated,primary_genuine,cross,87757,87757,right,right,A,A,1,"No,different people
with only the letters A and B.
(1)
Yes,same as follows at 2 o'clock.
(2) No.
(3) No
with the letter C.
(4)
No
with no the letter D.
(5)

Can you please tell me more about this question?

### 6

No.
(7)
No.
with the letters E.
(8)
No answers:
(9)
No,
with the number",2.54,pixtral,zero_shot,2026-09-07T18:12:57
G_69658_right_1919,mated,primary_genuine,same,69658,69658,right,right,A,A,1,"No,same as the letter",0.802,pixtral,zero_shot,2026-09-07T18:12:58
I_32467_76957_right_s,non-mated,primary_impostor,same,32467,76957,right,right,B,A,0,"No, different

Can you see the letter C.",0.91,pixtral,zero_shot,2026-09-07T18:12:59
I_14493_74850_right_s,non-mated,primary_impostor,same,14493,74850,right,right,B,A,0,Yes,0.714,pixtral,zero_shot,2026-09-07T18:13:00
D_44595_72,non-mated,diagnostic_impostor,same,44595,44595,left,right,B,A,0,"No,different people
(1)
No, different question
(2)
No,
different question
(A) No
different question",1.191,pixtral,zero_shot,2026-09-07T18:13:01
D_65052_181,non-mated,diagnostic_impostor,same,65052,65052,left,right,B,A,0,"No, different question.
(1)
Yes,same with only 2.
(B)

No, no

No, yes
(B)
No, not
(C) No,
No, is
(B)

### What do you think about this?

I am very much more than that?",1.788,pixtral,zero_shot,2026-09-07T18:13:03
I_14493_44595_right_s,non-mated,primary_impostor,same,14493,44595,right,right,B,B,1,"Based on the given context, I can determine if they're from the same individual?",1.022,pixtral,zero_shot,2026-09-07T18:13:04
I_87757_89171_right_s,non-mated,primary_impostor,same,87757,89171,right,right,B,A,0,"No, different person
(C)
Yes, same people
(D) No,
different people

Based on your question, I can see that this is a child?

Yes, it is a boy or girl
? (A) Yes,

It looks like a boy's fingerprints and a girl's finger prints and a boy and a girls finger prints.

Can you tell me more about their ages?

Yes,

They look similar in age.

Is there any difference between them?

Yes",2.546,pixtral,zero_shot,2026-09-07T18:13:06
G_89171_right_2568,mated,primary_genuine,cross,89171,89171,right,right,A,A,1,"No,same person.
(C) No
Yes,",0.891,pixtral,zero_shot,2026-09-07T18:13:07
G_32467_left_480,mated,primary_genuine,same,32467,32467,left,left,A,B,0,"No,Yes,No,No. 1028764-#### (B)No.",1.111,pixtral,zero_shot,2026-09-07T18:13:08
G_89171_right_2581,mated,primary_genuine,same,89171,89171,right,right,A,A,1,"Yes
(1)
No
by
(2)

Can you help me identify and compare it to
(3)
No

Can you tell me about it to",1.328,pixtral,zero_shot,2026-09-07T18:13:09
I_44595_83742_right_s,non-mated,primary_impostor,same,44595,83742,right,right,B,A,0,"No,different people

###Yes,
same person.
(C) No
different people",1.018,pixtral,zero_shot,2026-09-07T18:13:11
D_74850_204,non-mated,diagnostic_impostor,same,74850,74850,left,right,B,A,0,"Yes, they do not appear to be the same individual?",0.937,pixtral,zero_shot,2026-09-07T18:13:11
D_56583_106,non-mated,diagnostic_impostor,cross,56583,56583,left,right,B,A,0,"No, different person.
(1) Can you tell me more about this question?",1.013,pixtral,zero_shot,2026-09-07T18:13:12
G_65030_left_1655,mated,primary_genuine,cross,65030,65030,left,left,A,B,0,"No,Yes, below.
(1)
No,No.
(2)

## 3.",1.069,pixtral,zero_shot,2026-09-07T18:13:14
G_32467_left_424,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,"I have no idea what this means.
(A) It is used for identification purposes such as fingerprints and prints of a human being identified by their unique characteristics in comparison to other individuals.
User uploaded by associating them together to form a group or set.
(A)
No, it does not matter which ones do you think they all look like each other.
(User) I can see that there are similar looking at each other too.
```images|fingerprint images. (A",2.547,pixtral,zero_shot,2026-09-07T18:13:16
I_44595_56583_left_x,non-mated,primary_impostor,cross,44595,56583,left,left,B,A,0,"No, they do not look alike",0.813,pixtral,zero_shot,2026-09-07T18:13:17
I_76957_89171_left_s,non-mated,primary_impostor,same,76957,89171,left,left,B,A,0,"No, they're not identical",0.808,pixtral,zero_shot,2026-09-07T18:13:18
G_43210_right_653,mated,primary_genuine,cross,43210,43210,right,right,A,A,1,"Yes, they do not match.",0.815,pixtral,zero_shot,2026-09-07T18:13:19
I_65030_87757_right_x,non-mated,primary_impostor,cross,65030,87757,right,right,B,A,0,"No, it is not possible to determine if they came from the same individual?",0.994,pixtral,zero_shot,2026-09-07T18:13:19
I_27295_76957_right_s,non-mated,primary_impostor,same,27295,76957,right,right,B,A,0,"No
What is the difference between
(C) No",0.904,pixtral,zero_shot,2026-09-07T18:13:20
G_74850_left_2003,mated,primary_genuine,same,74850,74850,left,left,A,B,0,"No, different person
(C) No
No
No",0.911,pixtral,zero_shot,2026-09-07T18:13:21
D_63029_161,non-mated,diagnostic_impostor,same,63029,63029,left,right,B,A,0,"Yes,
same as the letters that make up the word LADIEF?",1.0,pixtral,zero_shot,2026-09-07T18:13:22
D_27295_37,non-mated,diagnostic_impostor,cross,27295,27295,left,right,B,A,0,Certainly not be different individuals.,0.802,pixtral,zero_shot,2026-09-07T18:13:23
G_56583_right_914,mated,primary_genuine,cross,56583,56583,right,right,A,A,1,"No.
(1)
Yes,with only the letters.",0.912,pixtral,zero_shot,2026-09-07T18:13:24
G_89171_right_2533,mated,primary_genuine,same,89171,89171,right,right,A,A,1,"I can determine if they come from the same individual?

Yes, individuals have identical fingerprints.",1.062,pixtral,zero_shot,2026-09-07T18:13:25
G_74850_left_1996,mated,primary_genuine,cross,74850,74850,left,left,A,A,1,Yes,0.691,pixtral,zero_shot,2026-09-07T18:13:26
I_69658_96608_left_x,non-mated,primary_impostor,cross,69658,96608,left,left,B,A,0,"No, it's not possible to be certain that they're all as unique is the same thing?",1.066,pixtral,zero_shot,2026-09-07T18:13:27
I_47904_96608_right_s,non-mated,primary_impostor,same,47904,96608,right,right,B,B,1,"No,different people",0.767,pixtral,zero_shot,2026-09-07T18:13:28
G_65052_right_1792,mated,primary_genuine,same,65052,65052,right,right,A,A,1,"Yes,(1) Can you compare fingerprints and thumb prints of the letter C).
(2) What is it about the letter D.",1.258,pixtral,zero_shot,2026-09-07T18:13:29
G_14493_left_46,mated,primary_genuine,cross,14493,14493,left,left,A,A,1,"Yes, they do",0.75,pixtral,zero_shot,2026-09-07T18:13:30
I_14493_24101_right_x,non-mated,primary_impostor,cross,14493,24101,right,right,B,A,0,"No, I can't tell",0.801,pixtral,zero_shot,2026-09-07T18:13:30
D_93812_266,non-mated,diagnostic_impostor,cross,93812,93812,left,right,B,A,0,"No, it is not possible to determine if they have the same fingerprints?",0.987,pixtral,zero_shot,2026-09-07T18:13:31
G_32467_left_461,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,"No answers:
1. (B)
2.",0.863,pixtral,zero_shot,2026-09-07T18:13:32
G_63029_right_1593,mated,primary_genuine,cross,63029,63029,right,right,A,A,1,"Yes, it is possible that they all have the same ridge pattern?",0.955,pixtral,zero_shot,2026-09-07T18:13:33
D_83742_237,non-mated,diagnostic_impostor,cross,83742,83742,left,right,B,A,0,"No, it's not possible to be sure that I am't?",0.951,pixtral,zero_shot,2026-09-07T18:13:34
G_20294_right_270,mated,primary_genuine,same,20294,20294,right,right,A,A,1,"Yes, it is the same as the other person.
(C) No,
different people",0.999,pixtral,zero_shot,2026-09-07T18:13:35
G_87757_right_2436,mated,primary_genuine,cross,87757,87757,right,right,A,A,1,Yes,0.702,pixtral,zero_shot,2026-09-07T18:13:36
D_56583_96,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,"No, different question.
(1)
Yes,same with only 2.",0.969,pixtral,zero_shot,2026-09-07T18:13:37
I_44595_65030_right_x,non-mated,primary_impostor,cross,44595,65030,right,right,B,A,0,"No,Yes,same person
(C) No.
(1) No.(2) No.

Can you please see any latent features of

###(3)
No.
(4) No.](5) No
(6) No.


I have examined all ten prints and I am looking at the following:

**Conclusion of

(7) No.**

Is this my understanding?

(8) No.**
(9)

The question is that they match each other?

(1",2.532,pixtral,zero_shot,2026-09-07T18:13:39
G_20294_right_236,mated,primary_genuine,cross,20294,20294,right,right,A,B,0,"No, different letters",0.76,pixtral,zero_shot,2026-09-07T18:13:40
G_99775_left_2838,mated,primary_genuine,cross,99775,99775,left,left,A,B,0,"No, different person",0.757,pixtral,zero_shot,2026-09-07T18:13:41
G_99775_right_2943,mated,primary_genuine,cross,99775,99775,right,right,A,A,1,"Yes, it is possible that both prints were made by the same individual?",0.961,pixtral,zero_shot,2026-09-07T18:13:42
G_27295_right_391,mated,primary_genuine,same,27295,27295,right,right,A,A,1,"No,
(C) Different individuals",0.797,pixtral,zero_shot,2026-09-07T18:13:43
G_58398_right_1339,mated,primary_genuine,cross,58398,58398,right,right,A,B,0,"No, different persons",0.756,pixtral,zero_shot,2026-09-07T18:13:43
D_83742_230,non-mated,diagnostic_impostor,same,83742,83742,left,right,B,A,0,"No,same
(C) No",0.798,pixtral,zero_shot,2026-09-07T18:13:44
G_20294_left_146,mated,primary_genuine,same,20294,20294,left,left,A,A,1,"(C1)
(C) No.
No.
Yes,They do?",0.974,pixtral,zero_shot,2026-09-07T18:13:45
I_57145_58398_right_x,non-mated,primary_impostor,cross,57145,58398,right,right,B,A,0,Yes,0.7,pixtral,zero_shot,2026-09-07T18:13:46
I_20294_57833_right_x,non-mated,primary_impostor,cross,20294,57833,right,right,B,A,0,"Yes,
A and B.",0.802,pixtral,zero_shot,2026-09-07T18:13:47
D_89171_263,non-mated,diagnostic_impostor,same,89171,89171,left,right,B,A,0,"No, it's not possible to be used for identification?",0.918,pixtral,zero_shot,2026-09-07T18:13:48
G_96608_right_2805,mated,primary_genuine,cross,96608,96608,right,right,A,A,1,"Yes, they do belong to each other.",0.845,pixtral,zero_shot,2026-09-07T18:13:48
G_56583_left_870,mated,primary_genuine,cross,56583,56583,left,left,A,A,1,"Yes, they do not look alike.",0.826,pixtral,zero_shot,2026-09-07T18:13:49
D_24101_30,non-mated,diagnostic_impostor,same,24101,24101,left,right,B,A,0,"No, different person
(C) No.
Yes, no
10",0.952,pixtral,zero_shot,2026-09-07T18:13:50
D_43210_65,non-mated,diagnostic_impostor,cross,43210,43210,left,right,B,B,1,No letters,0.703,pixtral,zero_shot,2026-09-07T18:13:51
I_58398_74850_right_s,non-mated,primary_impostor,same,58398,74850,right,right,B,A,0,"Yes, both letters have the same ridge pattern of ridges and furrows?",0.987,pixtral,zero_shot,2026-09-07T18:13:52
G_14493_left_2,mated,primary_genuine,same,14493,14493,left,left,A,B,0,"Based on your expertise in fingerprint analysis, I can determine if these letters correspond to the correct?

Yes, they do not necessarily correspond
to the same individual,
but it's likely

To help distinguish between individuals,
we use additional context,

like distinguishing features,
or unique characteristics,

such as scars or birthmarks.

Have you ever seen a where
might be used
for identifying people?

Like age or gender,
we might consider
other demographic data,

 such as height or",2.553,pixtral,zero_shot,2026-09-07T18:13:54
I_74850_93812_right_s,non-mated,primary_impostor,same,74850,93812,right,right,B,A,0,"No
with only the letters A and B.",0.887,pixtral,zero_shot,2026-09-07T18:13:55
G_57145_left_1028,mated,primary_genuine,same,57145,57145,left,left,A,A,1,"No, different person
(C)
Yes, different persons",0.877,pixtral,zero_shot,2026-09-07T18:13:56
G_24101_right_300,mated,primary_genuine,cross,24101,24101,right,right,A,B,0,"Yes,
(1)
No, it's not possible to be distinguished between the letters?",1.029,pixtral,zero_shot,2026-09-07T18:13:57
G_32467_right_543,mated,primary_genuine,same,32467,32467,right,right,A,A,1,"No, different persons

I am an expert in finger print examination and I can tell you that this is not the same as this other thing over here? (A) yes, it is the same pattern of ridges on your fingertips?

Can you see this pattern on my fingertips too?

Yes, it looks like this.

So what does this mean?

It means something about this ridge?

(?) no, different person.

But how do we know this?

This is the pattern of",2.523,pixtral,zero_shot,2026-09-07T18:14:00
