pair_id,label,frgp,which_hand,subject1,subject2,ground_truth,llm_answer,raw_response,correct,latency_s,model,prompting_setting,timestamp
I_00002342_00002364_frgp13,impostor,13,right,00002342,00002364,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:22
I_00002310_00002319_frgp13,impostor,13,right,00002310,00002319,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:22
I_00002342_00002372_frgp14,impostor,14,left,00002342,00002372,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:22
I_00002380_00002405_frgp13,impostor,13,right,00002380,00002405,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:22
I_00002339_00002340_frgp14,impostor,14,left,00002339,00002340,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:23
I_00002340_00002409_frgp14,impostor,14,left,00002340,00002409,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:23
I_00002369_00002396_frgp13,impostor,13,right,00002369,00002396,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:23
I_00002380_00002415_frgp13,impostor,13,right,00002380,00002415,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:24
I_00002352_00002440_frgp14,impostor,14,left,00002352,00002440,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:24
I_00002337_00002353_frgp13,impostor,13,right,00002337,00002353,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:24
I_00002405_00002406_frgp14,impostor,14,left,00002405,00002406,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:24
I_00002392_00002398_frgp14,impostor,14,left,00002392,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:25
I_00002329_00002341_frgp14,impostor,14,left,00002329,00002341,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:25
I_00002357_00002374_frgp13,impostor,13,right,00002357,00002374,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:25
I_00002321_00002380_frgp13,impostor,13,right,00002321,00002380,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:25
I_00002320_00002375_frgp14,impostor,14,left,00002320,00002375,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:26
I_00002303_00002374_frgp14,impostor,14,left,00002303,00002374,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:26
I_00002391_00002392_frgp13,impostor,13,right,00002391,00002392,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:26
I_00002380_00002399_frgp14,impostor,14,left,00002380,00002399,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:27
I_00002337_00002364_frgp13,impostor,13,right,00002337,00002364,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:27
I_00002304_00002364_frgp14,impostor,14,left,00002304,00002364,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:27
G_2376_frgp13,genuine,13,right,00002376,00002376,A,A,A,True,0.363,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:27
I_00002310_00002352_frgp14,impostor,14,left,00002310,00002352,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:28
I_00002398_00002481_frgp14,impostor,14,left,00002398,00002481,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:28
I_00002367_00002383_frgp13,impostor,13,right,00002367,00002383,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:28
I_00002399_00002409_frgp13,impostor,13,right,00002399,00002409,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:29
I_00002313_00002362_frgp13,impostor,13,right,00002313,00002362,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:29
I_00002367_00002428_frgp13,impostor,13,right,00002367,00002428,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:29
I_00002356_00002368_frgp14,impostor,14,left,00002356,00002368,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:29
I_00002320_00002388_frgp13,impostor,13,right,00002320,00002388,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:30
I_00002349_00002402_frgp13,impostor,13,right,00002349,00002402,B,B,B,True,0.277,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:30
I_00002341_00002455_frgp14,impostor,14,left,00002341,00002455,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:30
I_00002357_00002373_frgp14,impostor,14,left,00002357,00002373,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:30
I_00002338_00002408_frgp13,impostor,13,right,00002338,00002408,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:31
I_00002415_00002428_frgp13,impostor,13,right,00002415,00002428,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:31
I_00002306_00002369_frgp14,impostor,14,left,00002306,00002369,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:31
I_00002315_00002340_frgp14,impostor,14,left,00002315,00002340,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:32
I_00002403_00002408_frgp13,impostor,13,right,00002403,00002408,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:32
G_2325_frgp13,genuine,13,right,00002325,00002325,A,A,A,True,0.353,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:32
I_00002399_00002428_frgp13,impostor,13,right,00002399,00002428,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:32
I_00002412_00002423_frgp14,impostor,14,left,00002412,00002423,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:33
I_00002352_00002418_frgp14,impostor,14,left,00002352,00002418,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:33
I_00002304_00002339_frgp13,impostor,13,right,00002304,00002339,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:33
I_00002329_00002426_frgp14,impostor,14,left,00002329,00002426,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:33
I_00002304_00002342_frgp13,impostor,13,right,00002304,00002342,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:34
I_00002391_00002418_frgp13,impostor,13,right,00002391,00002418,B,A,A,False,0.278,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:34
I_00002310_00002391_frgp14,impostor,14,left,00002310,00002391,B,B,B,True,0.286,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:34
I_00002320_00002406_frgp13,impostor,13,right,00002320,00002406,B,A,A,False,0.287,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:35
I_00002358_00002406_frgp13,impostor,13,right,00002358,00002406,B,B,B,True,0.287,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:35
I_00002375_00002379_frgp14,impostor,14,left,00002375,00002379,B,A,A,False,0.29,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:35
I_00002340_00002423_frgp14,impostor,14,left,00002340,00002423,B,B,B,True,0.288,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:35
I_00002359_00002395_frgp13,impostor,13,right,00002359,00002395,B,B,B,True,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:36
I_00002328_00002407_frgp14,impostor,14,left,00002328,00002407,B,B,B,True,0.28,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:36
I_00002330_00002332_frgp13,impostor,13,right,00002330,00002332,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:36
I_00002310_00002425_frgp13,impostor,13,right,00002310,00002425,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:37
I_00002314_00002340_frgp13,impostor,13,right,00002314,00002340,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:37
I_00002376_00002386_frgp14,impostor,14,left,00002376,00002386,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:37
I_00002395_00002396_frgp13,impostor,13,right,00002395,00002396,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:37
I_00002304_00002388_frgp14,impostor,14,left,00002304,00002388,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:38
I_00002398_00002412_frgp14,impostor,14,left,00002398,00002412,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:38
I_00002344_00002402_frgp14,impostor,14,left,00002344,00002402,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:38
I_00002312_00002351_frgp13,impostor,13,right,00002312,00002351,B,B,B,True,0.267,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:38
I_00002392_00002398_frgp13,impostor,13,right,00002392,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:39
I_00002319_00002328_frgp13,impostor,13,right,00002319,00002328,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:39
I_00002359_00002379_frgp14,impostor,14,left,00002359,00002379,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:39
I_00002304_00002356_frgp14,impostor,14,left,00002304,00002356,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:40
I_00002374_00002412_frgp13,impostor,13,right,00002374,00002412,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:40
I_00002334_00002342_frgp14,impostor,14,left,00002334,00002342,B,B,B,True,0.267,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:40
G_2394_frgp14,genuine,14,left,00002394,00002394,A,A,A,True,0.35,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:40
I_00002372_00002399_frgp13,impostor,13,right,00002372,00002399,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:41
I_00002329_00002391_frgp13,impostor,13,right,00002329,00002391,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:41
I_00002341_00002407_frgp13,impostor,13,right,00002341,00002407,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:41
I_00002383_00002384_frgp13,impostor,13,right,00002383,00002384,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:42
I_00002312_00002367_frgp13,impostor,13,right,00002312,00002367,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:42
I_00002341_00002428_frgp14,impostor,14,left,00002341,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:42
I_00002360_00002371_frgp14,impostor,14,left,00002360,00002371,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:42
I_00002367_00002373_frgp14,impostor,14,left,00002367,00002373,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:43
I_00002348_00002349_frgp13,impostor,13,right,00002348,00002349,B,B,B,True,0.276,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:43
I_00002355_00002371_frgp13,impostor,13,right,00002355,00002371,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:43
I_00002376_00002406_frgp14,impostor,14,left,00002376,00002406,B,B,B,True,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:43
I_00002355_00002412_frgp14,impostor,14,left,00002355,00002412,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:44
I_00002339_00002384_frgp13,impostor,13,right,00002339,00002384,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:44
I_00002325_00002399_frgp13,impostor,13,right,00002325,00002399,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:44
I_00002396_00002412_frgp14,impostor,14,left,00002396,00002412,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:45
I_00002304_00002326_frgp13,impostor,13,right,00002304,00002326,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:45
I_00002312_00002332_frgp14,impostor,14,left,00002312,00002332,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:45
I_00002413_00002423_frgp14,impostor,14,left,00002413,00002423,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:45
I_00002340_00002455_frgp14,impostor,14,left,00002340,00002455,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:46
I_00002353_00002405_frgp13,impostor,13,right,00002353,00002405,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:46
I_00002348_00002428_frgp14,impostor,14,left,00002348,00002428,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:46
I_00002386_00002463_frgp14,impostor,14,left,00002386,00002463,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:46
I_00002328_00002341_frgp14,impostor,14,left,00002328,00002341,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:47
I_00002312_00002337_frgp13,impostor,13,right,00002312,00002337,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:47
I_00002326_00002424_frgp13,impostor,13,right,00002326,00002424,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:47
I_00002412_00002481_frgp14,impostor,14,left,00002412,00002481,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:48
I_00002407_00002455_frgp13,impostor,13,right,00002407,00002455,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:48
I_00002395_00002425_frgp13,impostor,13,right,00002395,00002425,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:48
I_00002425_00002462_frgp14,impostor,14,left,00002425,00002462,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:48
I_00002370_00002425_frgp13,impostor,13,right,00002370,00002425,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:49
I_00002307_00002371_frgp14,impostor,14,left,00002307,00002371,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:49
G_2403_frgp13,genuine,13,right,00002403,00002403,A,A,A,True,0.356,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:49
I_00002341_00002395_frgp14,impostor,14,left,00002341,00002395,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:49
G_2424_frgp13,genuine,13,right,00002424,00002424,A,A,A,True,0.352,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:50
I_00002310_00002386_frgp14,impostor,14,left,00002310,00002386,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:50
I_00002328_00002349_frgp14,impostor,14,left,00002328,00002349,B,B,B,True,0.275,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:50
I_00002373_00002380_frgp13,impostor,13,right,00002373,00002380,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:51
I_00002327_00002373_frgp13,impostor,13,right,00002327,00002373,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:51
G_2337_frgp13,genuine,13,right,00002337,00002337,A,A,A,True,0.352,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:51
I_00002330_00002372_frgp13,impostor,13,right,00002330,00002372,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:52
I_00002370_00002403_frgp13,impostor,13,right,00002370,00002403,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:52
G_2306_frgp14,genuine,14,left,00002306,00002306,A,A,A,True,0.351,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:52
I_00002348_00002406_frgp13,impostor,13,right,00002348,00002406,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:52
I_00002303_00002403_frgp13,impostor,13,right,00002303,00002403,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:53
I_00002375_00002381_frgp13,impostor,13,right,00002375,00002381,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:53
I_00002332_00002334_frgp13,impostor,13,right,00002332,00002334,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:53
I_00002402_00002428_frgp14,impostor,14,left,00002402,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:54
I_00002355_00002376_frgp14,impostor,14,left,00002355,00002376,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:54
I_00002326_00002359_frgp14,impostor,14,left,00002326,00002359,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:54
I_00002337_00002415_frgp13,impostor,13,right,00002337,00002415,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:54
I_00002370_00002394_frgp14,impostor,14,left,00002370,00002394,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:55
I_00002338_00002348_frgp13,impostor,13,right,00002338,00002348,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:55
I_00002356_00002402_frgp13,impostor,13,right,00002356,00002402,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:55
I_00002312_00002339_frgp13,impostor,13,right,00002312,00002339,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:55
I_00002392_00002401_frgp14,impostor,14,left,00002392,00002401,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:56
I_00002373_00002425_frgp13,impostor,13,right,00002373,00002425,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:56
I_00002384_00002398_frgp14,impostor,14,left,00002384,00002398,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:56
I_00002313_00002394_frgp13,impostor,13,right,00002313,00002394,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:57
I_00002373_00002447_frgp13,impostor,13,right,00002373,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:57
I_00002338_00002447_frgp14,impostor,14,left,00002338,00002447,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:57
I_00002307_00002329_frgp14,impostor,14,left,00002307,00002329,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:57
I_00002306_00002424_frgp14,impostor,14,left,00002306,00002424,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:58
I_00002373_00002406_frgp13,impostor,13,right,00002373,00002406,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:58
I_00002317_00002353_frgp13,impostor,13,right,00002317,00002353,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:58
I_00002357_00002360_frgp14,impostor,14,left,00002357,00002360,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:58
I_00002303_00002386_frgp14,impostor,14,left,00002303,00002386,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:59
G_2371_frgp13,genuine,13,right,00002371,00002371,A,A,A,True,0.361,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:59
I_00002349_00002383_frgp14,impostor,14,left,00002349,00002383,B,B,B,True,0.29,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:13:59
I_00002375_00002481_frgp13,impostor,13,right,00002375,00002481,B,B,B,True,0.288,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:00
I_00002326_00002447_frgp13,impostor,13,right,00002326,00002447,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:00
I_00002314_00002386_frgp13,impostor,13,right,00002314,00002386,B,B,B,True,0.285,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:00
I_00002371_00002394_frgp14,impostor,14,left,00002371,00002394,B,B,B,True,0.288,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:00
I_00002313_00002423_frgp14,impostor,14,left,00002313,00002423,B,B,B,True,0.287,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:01
I_00002373_00002376_frgp14,impostor,14,left,00002373,00002376,B,B,B,True,0.284,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:01
I_00002306_00002412_frgp13,impostor,13,right,00002306,00002412,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:01
I_00002356_00002423_frgp14,impostor,14,left,00002356,00002423,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:02
I_00002395_00002426_frgp14,impostor,14,left,00002395,00002426,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:02
I_00002327_00002339_frgp13,impostor,13,right,00002327,00002339,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:02
I_00002312_00002425_frgp13,impostor,13,right,00002312,00002425,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:02
I_00002339_00002396_frgp13,impostor,13,right,00002339,00002396,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:03
I_00002352_00002370_frgp13,impostor,13,right,00002352,00002370,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:03
I_00002307_00002392_frgp14,impostor,14,left,00002307,00002392,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:03
I_00002325_00002406_frgp14,impostor,14,left,00002325,00002406,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:03
I_00002326_00002418_frgp14,impostor,14,left,00002326,00002418,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:04
G_2320_frgp14,genuine,14,left,00002320,00002320,A,A,A,True,0.348,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:04
I_00002342_00002425_frgp14,impostor,14,left,00002342,00002425,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:04
I_00002304_00002374_frgp13,impostor,13,right,00002304,00002374,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:05
I_00002379_00002412_frgp14,impostor,14,left,00002379,00002412,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:05
I_00002314_00002315_frgp14,impostor,14,left,00002314,00002315,B,A,A,False,0.267,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:05
I_00002348_00002381_frgp13,impostor,13,right,00002348,00002381,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:05
I_00002330_00002428_frgp13,impostor,13,right,00002330,00002428,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:06
I_00002379_00002423_frgp13,impostor,13,right,00002379,00002423,B,B,B,True,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:06
I_00002304_00002340_frgp14,impostor,14,left,00002304,00002340,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:06
I_00002342_00002379_frgp13,impostor,13,right,00002342,00002379,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:07
I_00002375_00002380_frgp14,impostor,14,left,00002375,00002380,B,B,B,True,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:07
I_00002353_00002447_frgp14,impostor,14,left,00002353,00002447,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:07
I_00002306_00002355_frgp13,impostor,13,right,00002306,00002355,B,B,B,True,0.268,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:07
I_00002342_00002376_frgp14,impostor,14,left,00002342,00002376,B,B,B,True,0.271,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:08
I_00002353_00002355_frgp13,impostor,13,right,00002353,00002355,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,zero_shot,2026-06-13T16:14:08
