pair_id,label,frgp,which_hand,subject1,subject2,ground_truth,llm_answer,raw_response,correct,latency_s,model,prompting_setting,timestamp
I_00002312_00002334_frgp13,impostor,13,right,00002312,00002334,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:05
I_00002380_00002428_frgp13,impostor,13,right,00002380,00002428,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:05
I_00002338_00002405_frgp13,impostor,13,right,00002338,00002405,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:05
I_00002359_00002368_frgp13,impostor,13,right,00002359,00002368,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:05
I_00002402_00002424_frgp13,impostor,13,right,00002402,00002424,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:06
I_00002315_00002396_frgp13,impostor,13,right,00002315,00002396,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:06
I_00002310_00002428_frgp14,impostor,14,left,00002310,00002428,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:06
I_00002303_00002306_frgp13,impostor,13,right,00002303,00002306,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:06
I_00002306_00002375_frgp13,impostor,13,right,00002306,00002375,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:07
I_00002372_00002394_frgp14,impostor,14,left,00002372,00002394,B,A,A,False,0.268,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:07
I_00002406_00002440_frgp13,impostor,13,right,00002406,00002440,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:07
I_00002320_00002440_frgp13,impostor,13,right,00002320,00002440,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:08
I_00002353_00002388_frgp13,impostor,13,right,00002353,00002388,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:08
I_00002368_00002423_frgp14,impostor,14,left,00002368,00002423,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:08
I_00002327_00002348_frgp14,impostor,14,left,00002327,00002348,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:08
I_00002367_00002403_frgp14,impostor,14,left,00002367,00002403,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:09
I_00002415_00002424_frgp13,impostor,13,right,00002415,00002424,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:09
I_00002357_00002425_frgp13,impostor,13,right,00002357,00002425,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:09
I_00002364_00002399_frgp13,impostor,13,right,00002364,00002399,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:09
I_00002334_00002356_frgp14,impostor,14,left,00002334,00002356,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:10
I_00002334_00002339_frgp13,impostor,13,right,00002334,00002339,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:10
I_00002383_00002412_frgp13,impostor,13,right,00002383,00002412,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:10
I_00002339_00002369_frgp14,impostor,14,left,00002339,00002369,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:10
I_00002370_00002374_frgp14,impostor,14,left,00002370,00002374,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:11
I_00002359_00002360_frgp14,impostor,14,left,00002359,00002360,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:11
I_00002355_00002375_frgp14,impostor,14,left,00002355,00002375,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:11
I_00002384_00002406_frgp13,impostor,13,right,00002384,00002406,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:12
I_00002380_00002398_frgp14,impostor,14,left,00002380,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:12
I_00002379_00002428_frgp14,impostor,14,left,00002379,00002428,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:12
I_00002310_00002409_frgp13,impostor,13,right,00002310,00002409,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:12
I_00002312_00002401_frgp13,impostor,13,right,00002312,00002401,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:13
I_00002317_00002375_frgp14,impostor,14,left,00002317,00002375,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:13
I_00002380_00002392_frgp13,impostor,13,right,00002380,00002392,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:13
I_00002307_00002415_frgp13,impostor,13,right,00002307,00002415,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:14
I_00002339_00002426_frgp13,impostor,13,right,00002339,00002426,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:14
I_00002307_00002371_frgp13,impostor,13,right,00002307,00002371,B,A,A,False,0.277,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:14
I_00002320_00002371_frgp13,impostor,13,right,00002320,00002371,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:14
I_00002349_00002424_frgp13,impostor,13,right,00002349,00002424,B,A,A,False,0.276,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:15
I_00002313_00002398_frgp14,impostor,14,left,00002313,00002398,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:15
I_00002351_00002371_frgp13,impostor,13,right,00002351,00002371,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:15
I_00002307_00002395_frgp14,impostor,14,left,00002307,00002395,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:15
I_00002391_00002424_frgp13,impostor,13,right,00002391,00002424,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:16
I_00002325_00002341_frgp14,impostor,14,left,00002325,00002341,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:16
I_00002317_00002355_frgp14,impostor,14,left,00002317,00002355,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:16
I_00002303_00002364_frgp13,impostor,13,right,00002303,00002364,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:17
I_00002356_00002406_frgp14,impostor,14,left,00002356,00002406,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:17
I_00002320_00002413_frgp14,impostor,14,left,00002320,00002413,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:17
I_00002351_00002371_frgp14,impostor,14,left,00002351,00002371,B,B,B,True,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:17
I_00002339_00002341_frgp14,impostor,14,left,00002339,00002341,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:18
I_00002394_00002462_frgp14,impostor,14,left,00002394,00002462,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:18
I_00002384_00002401_frgp14,impostor,14,left,00002384,00002401,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:18
I_00002344_00002371_frgp13,impostor,13,right,00002344,00002371,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:18
I_00002332_00002412_frgp13,impostor,13,right,00002332,00002412,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:19
I_00002329_00002370_frgp13,impostor,13,right,00002329,00002370,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:19
I_00002383_00002463_frgp14,impostor,14,left,00002383,00002463,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:19
I_00002320_00002360_frgp13,impostor,13,right,00002320,00002360,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:19
I_00002368_00002413_frgp13,impostor,13,right,00002368,00002413,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:20
I_00002307_00002352_frgp13,impostor,13,right,00002307,00002352,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:20
I_00002332_00002362_frgp14,impostor,14,left,00002332,00002362,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:20
I_00002328_00002379_frgp14,impostor,14,left,00002328,00002379,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:21
I_00002391_00002463_frgp13,impostor,13,right,00002391,00002463,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:21
I_00002418_00002463_frgp14,impostor,14,left,00002418,00002463,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:21
I_00002360_00002447_frgp14,impostor,14,left,00002360,00002447,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:21
I_00002303_00002424_frgp13,impostor,13,right,00002303,00002424,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:22
I_00002352_00002395_frgp14,impostor,14,left,00002352,00002395,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:22
I_00002367_00002395_frgp13,impostor,13,right,00002367,00002395,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:22
I_00002337_00002481_frgp14,impostor,14,left,00002337,00002481,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:22
I_00002383_00002455_frgp13,impostor,13,right,00002383,00002455,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:23
I_00002384_00002405_frgp14,impostor,14,left,00002384,00002405,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:23
I_00002313_00002352_frgp14,impostor,14,left,00002313,00002352,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:23
I_00002403_00002440_frgp14,impostor,14,left,00002403,00002440,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:24
I_00002455_00002463_frgp14,impostor,14,left,00002455,00002463,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:24
I_00002329_00002349_frgp14,impostor,14,left,00002329,00002349,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:24
I_00002351_00002369_frgp14,impostor,14,left,00002351,00002369,B,B,B,True,0.278,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:24
I_00002391_00002406_frgp13,impostor,13,right,00002391,00002406,B,A,A,False,0.29,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:25
I_00002315_00002349_frgp14,impostor,14,left,00002315,00002349,B,B,B,True,0.291,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:25
I_00002339_00002462_frgp13,impostor,13,right,00002339,00002462,B,A,A,False,0.288,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:25
I_00002395_00002412_frgp14,impostor,14,left,00002395,00002412,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:26
I_00002339_00002362_frgp13,impostor,13,right,00002339,00002362,B,A,A,False,0.288,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:26
I_00002317_00002341_frgp13,impostor,13,right,00002317,00002341,B,A,A,False,0.289,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:26
I_00002315_00002325_frgp14,impostor,14,left,00002315,00002325,B,A,A,False,0.28,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:26
G_2337_frgp14,genuine,14,left,00002337,00002337,A,A,A,True,0.358,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:27
I_00002329_00002383_frgp13,impostor,13,right,00002329,00002383,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:27
I_00002315_00002370_frgp14,impostor,14,left,00002315,00002370,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:27
I_00002310_00002406_frgp13,impostor,13,right,00002310,00002406,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:28
I_00002320_00002339_frgp14,impostor,14,left,00002320,00002339,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:28
I_00002369_00002371_frgp14,impostor,14,left,00002369,00002371,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:28
I_00002304_00002358_frgp14,impostor,14,left,00002304,00002358,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:28
I_00002312_00002329_frgp14,impostor,14,left,00002312,00002329,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:29
I_00002313_00002462_frgp13,impostor,13,right,00002313,00002462,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:29
I_00002310_00002314_frgp13,impostor,13,right,00002310,00002314,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:29
I_00002313_00002374_frgp13,impostor,13,right,00002313,00002374,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:29
I_00002392_00002396_frgp14,impostor,14,left,00002392,00002396,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:30
I_00002353_00002379_frgp13,impostor,13,right,00002353,00002379,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:30
I_00002374_00002403_frgp13,impostor,13,right,00002374,00002403,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:30
I_00002379_00002423_frgp14,impostor,14,left,00002379,00002423,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:31
I_00002312_00002376_frgp13,impostor,13,right,00002312,00002376,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:31
I_00002315_00002447_frgp13,impostor,13,right,00002315,00002447,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:31
I_00002304_00002426_frgp14,impostor,14,left,00002304,00002426,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:31
I_00002326_00002384_frgp14,impostor,14,left,00002326,00002384,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:32
I_00002319_00002383_frgp13,impostor,13,right,00002319,00002383,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:32
I_00002321_00002394_frgp13,impostor,13,right,00002321,00002394,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:32
I_00002339_00002368_frgp13,impostor,13,right,00002339,00002368,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:32
I_00002307_00002428_frgp14,impostor,14,left,00002307,00002428,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:33
I_00002327_00002399_frgp13,impostor,13,right,00002327,00002399,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:33
I_00002344_00002362_frgp14,impostor,14,left,00002344,00002362,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:33
I_00002351_00002370_frgp14,impostor,14,left,00002351,00002370,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:34
I_00002367_00002423_frgp13,impostor,13,right,00002367,00002423,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:34
I_00002332_00002392_frgp13,impostor,13,right,00002332,00002392,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:34
I_00002344_00002375_frgp14,impostor,14,left,00002344,00002375,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:34
I_00002320_00002349_frgp14,impostor,14,left,00002320,00002349,B,B,B,True,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:35
I_00002332_00002409_frgp14,impostor,14,left,00002332,00002409,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:35
I_00002371_00002413_frgp14,impostor,14,left,00002371,00002413,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:35
I_00002310_00002327_frgp14,impostor,14,left,00002310,00002327,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:35
I_00002353_00002372_frgp13,impostor,13,right,00002353,00002372,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:36
I_00002384_00002412_frgp14,impostor,14,left,00002384,00002412,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:36
I_00002321_00002329_frgp13,impostor,13,right,00002321,00002329,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:36
I_00002334_00002426_frgp14,impostor,14,left,00002334,00002426,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:37
I_00002327_00002408_frgp14,impostor,14,left,00002327,00002408,B,A,A,False,0.269,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:37
I_00002313_00002341_frgp13,impostor,13,right,00002313,00002341,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:37
I_00002376_00002405_frgp13,impostor,13,right,00002376,00002405,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:37
I_00002321_00002364_frgp13,impostor,13,right,00002321,00002364,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:38
I_00002315_00002357_frgp13,impostor,13,right,00002315,00002357,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:38
I_00002349_00002357_frgp14,impostor,14,left,00002349,00002357,B,A,A,False,0.275,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:38
I_00002310_00002344_frgp14,impostor,14,left,00002310,00002344,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:38
I_00002371_00002455_frgp13,impostor,13,right,00002371,00002455,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:39
I_00002383_00002447_frgp13,impostor,13,right,00002383,00002447,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:39
I_00002386_00002413_frgp14,impostor,14,left,00002386,00002413,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:39
I_00002307_00002329_frgp13,impostor,13,right,00002307,00002329,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:40
I_00002310_00002359_frgp14,impostor,14,left,00002310,00002359,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:40
I_00002351_00002394_frgp13,impostor,13,right,00002351,00002394,B,A,A,False,0.27,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:40
I_00002325_00002362_frgp13,impostor,13,right,00002325,00002362,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:40
I_00002330_00002353_frgp14,impostor,14,left,00002330,00002353,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:41
I_00002303_00002344_frgp14,impostor,14,left,00002303,00002344,B,A,A,False,0.274,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:41
I_00002338_00002423_frgp14,impostor,14,left,00002338,00002423,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:41
I_00002340_00002418_frgp13,impostor,13,right,00002340,00002418,B,A,A,False,0.273,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:41
I_00002334_00002398_frgp13,impostor,13,right,00002334,00002398,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:42
I_00002317_00002342_frgp13,impostor,13,right,00002317,00002342,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:42
I_00002368_00002371_frgp14,impostor,14,left,00002368,00002371,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:42
I_00002372_00002413_frgp13,impostor,13,right,00002372,00002413,B,A,A,False,0.272,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:43
G_2304_frgp13,genuine,13,right,00002304,00002304,A,A,A,True,0.351,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:43
I_00002306_00002334_frgp14,impostor,14,left,00002306,00002334,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:43
I_00002312_00002358_frgp14,impostor,14,left,00002312,00002358,B,A,A,False,0.271,Qwen3-VL-8B-Instruct,task_description,2026-06-13T16:55:43
