pair_id,label,category,device_pair,subject1,subject2,hand1,hand2,ground_truth,llm_answer,correct,raw_response,latency_s,model,prompting_setting,timestamp
G_44595_left_711,mated,primary_genuine,cross,44595,44595,left,left,A,A,1,A,0.577,gemma3,task_description,2026-08-23T13:36:45
I_32467_58398_left_s,non-mated,primary_impostor,same,32467,58398,left,left,B,A,0,A,0.597,gemma3,task_description,2026-08-23T13:36:46
I_58398_69658_right_s,non-mated,primary_impostor,same,58398,69658,right,right,B,A,0,A,0.595,gemma3,task_description,2026-08-23T13:36:46
I_20294_89171_left_x,non-mated,primary_impostor,cross,20294,89171,left,left,B,A,0,A,0.589,gemma3,task_description,2026-08-23T13:36:47
G_57145_right_1045,mated,primary_genuine,cross,57145,57145,right,right,A,A,1,A,0.584,gemma3,task_description,2026-08-23T13:36:47
D_56583_102,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,A,0.566,gemma3,task_description,2026-08-23T13:36:48
D_58398_135,non-mated,diagnostic_impostor,cross,58398,58398,left,right,B,A,0,A,0.575,gemma3,task_description,2026-08-23T13:36:48
I_20294_27295_right_s,non-mated,primary_impostor,same,20294,27295,right,right,B,A,0,A,0.596,gemma3,task_description,2026-08-23T13:36:49
I_69658_76957_right_x,non-mated,primary_impostor,cross,69658,76957,right,right,B,A,0,A,0.573,gemma3,task_description,2026-08-23T13:36:50
I_27295_47904_right_s,non-mated,primary_impostor,same,27295,47904,right,right,B,A,0,A,0.589,gemma3,task_description,2026-08-23T13:36:50
I_44595_47904_right_x,non-mated,primary_impostor,cross,44595,47904,right,right,B,A,0,A,0.578,gemma3,task_description,2026-08-23T13:36:51
D_58793_146,non-mated,diagnostic_impostor,cross,58793,58793,left,right,B,A,0,A,0.579,gemma3,task_description,2026-08-23T13:36:51
D_47904_93,non-mated,diagnostic_impostor,same,47904,47904,left,right,B,A,0,A,0.587,gemma3,task_description,2026-08-23T13:36:52
I_24101_57833_left_s,non-mated,primary_impostor,same,24101,57833,left,left,B,A,0,A,0.593,gemma3,task_description,2026-08-23T13:36:53
G_44595_right_786,mated,primary_genuine,cross,44595,44595,right,right,A,A,1,A,0.579,gemma3,task_description,2026-08-23T13:36:53
G_47904_left_816,mated,primary_genuine,same,47904,47904,left,left,A,A,1,A,0.588,gemma3,task_description,2026-08-23T13:36:54
G_58793_right_1470,mated,primary_genuine,same,58793,58793,right,right,A,A,1,A,0.569,gemma3,task_description,2026-08-23T13:36:54
G_20294_right_247,mated,primary_genuine,cross,20294,20294,right,right,A,A,1,A,0.576,gemma3,task_description,2026-08-23T13:36:55
D_99775_292,non-mated,diagnostic_impostor,cross,99775,99775,left,right,B,A,0,A,0.577,gemma3,task_description,2026-08-23T13:36:55
I_65052_93812_left_x,non-mated,primary_impostor,cross,65052,93812,left,left,B,A,0,A,0.589,gemma3,task_description,2026-08-23T13:36:56
I_47904_96608_left_s,non-mated,primary_impostor,same,47904,96608,left,left,B,A,0,A,0.599,gemma3,task_description,2026-08-23T13:36:57
G_87757_right_2417,mated,primary_genuine,cross,87757,87757,right,right,A,A,1,A,0.581,gemma3,task_description,2026-08-23T13:36:57
G_69658_right_1919,mated,primary_genuine,same,69658,69658,right,right,A,A,1,A,0.587,gemma3,task_description,2026-08-23T13:36:58
I_32467_76957_right_s,non-mated,primary_impostor,same,32467,76957,right,right,B,A,0,A,0.601,gemma3,task_description,2026-08-23T13:36:58
I_14493_74850_right_s,non-mated,primary_impostor,same,14493,74850,right,right,B,A,0,A,0.615,gemma3,task_description,2026-08-23T13:36:59
D_44595_72,non-mated,diagnostic_impostor,same,44595,44595,left,right,B,A,0,A,0.567,gemma3,task_description,2026-08-23T13:37:00
D_65052_181,non-mated,diagnostic_impostor,same,65052,65052,left,right,B,A,0,A,0.564,gemma3,task_description,2026-08-23T13:37:00
I_14493_44595_right_s,non-mated,primary_impostor,same,14493,44595,right,right,B,A,0,A,0.593,gemma3,task_description,2026-08-23T13:37:01
I_87757_89171_right_s,non-mated,primary_impostor,same,87757,89171,right,right,B,A,0,A,0.598,gemma3,task_description,2026-08-23T13:37:01
G_89171_right_2568,mated,primary_genuine,cross,89171,89171,right,right,A,A,1,A,0.579,gemma3,task_description,2026-08-23T13:37:02
G_32467_left_480,mated,primary_genuine,same,32467,32467,left,left,A,A,1,A,0.563,gemma3,task_description,2026-08-23T13:37:02
G_89171_right_2581,mated,primary_genuine,same,89171,89171,right,right,A,A,1,A,0.561,gemma3,task_description,2026-08-23T13:37:03
I_44595_83742_right_s,non-mated,primary_impostor,same,44595,83742,right,right,B,A,0,A,0.594,gemma3,task_description,2026-08-23T13:37:04
D_74850_204,non-mated,diagnostic_impostor,same,74850,74850,left,right,B,A,0,A,0.602,gemma3,task_description,2026-08-23T13:37:04
D_56583_106,non-mated,diagnostic_impostor,cross,56583,56583,left,right,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:37:05
G_65030_left_1655,mated,primary_genuine,cross,65030,65030,left,left,A,A,1,A,0.576,gemma3,task_description,2026-08-23T13:37:05
G_32467_left_424,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,A,0.588,gemma3,task_description,2026-08-23T13:37:06
I_44595_56583_left_x,non-mated,primary_impostor,cross,44595,56583,left,left,B,A,0,A,0.57,gemma3,task_description,2026-08-23T13:37:07
I_76957_89171_left_s,non-mated,primary_impostor,same,76957,89171,left,left,B,A,0,A,0.591,gemma3,task_description,2026-08-23T13:37:07
G_43210_right_653,mated,primary_genuine,cross,43210,43210,right,right,A,A,1,A,0.576,gemma3,task_description,2026-08-23T13:37:08
I_65030_87757_right_x,non-mated,primary_impostor,cross,65030,87757,right,right,B,A,0,A,0.581,gemma3,task_description,2026-08-23T13:37:08
I_27295_76957_right_s,non-mated,primary_impostor,same,27295,76957,right,right,B,A,0,A,0.59,gemma3,task_description,2026-08-23T13:37:09
G_74850_left_2003,mated,primary_genuine,same,74850,74850,left,left,A,A,1,A,0.565,gemma3,task_description,2026-08-23T13:37:09
D_63029_161,non-mated,diagnostic_impostor,same,63029,63029,left,right,B,A,0,A,0.585,gemma3,task_description,2026-08-23T13:37:10
D_27295_37,non-mated,diagnostic_impostor,cross,27295,27295,left,right,B,A,0,A,0.568,gemma3,task_description,2026-08-23T13:37:11
G_56583_right_914,mated,primary_genuine,cross,56583,56583,right,right,A,A,1,A,0.579,gemma3,task_description,2026-08-23T13:37:11
G_89171_right_2533,mated,primary_genuine,same,89171,89171,right,right,A,A,1,A,0.593,gemma3,task_description,2026-08-23T13:37:12
G_74850_left_1996,mated,primary_genuine,cross,74850,74850,left,left,A,A,1,A,0.574,gemma3,task_description,2026-08-23T13:37:12
I_69658_96608_left_x,non-mated,primary_impostor,cross,69658,96608,left,left,B,A,0,A,0.579,gemma3,task_description,2026-08-23T13:37:13
I_47904_96608_right_s,non-mated,primary_impostor,same,47904,96608,right,right,B,A,0,A,0.589,gemma3,task_description,2026-08-23T13:37:14
G_65052_right_1792,mated,primary_genuine,same,65052,65052,right,right,A,A,1,A,0.585,gemma3,task_description,2026-08-23T13:37:14
G_14493_left_46,mated,primary_genuine,cross,14493,14493,left,left,A,A,1,A,0.568,gemma3,task_description,2026-08-23T13:37:15
I_14493_24101_right_x,non-mated,primary_impostor,cross,14493,24101,right,right,B,A,0,A,0.581,gemma3,task_description,2026-08-23T13:37:15
D_93812_266,non-mated,diagnostic_impostor,cross,93812,93812,left,right,B,A,0,A,0.572,gemma3,task_description,2026-08-23T13:37:16
G_32467_left_461,mated,primary_genuine,cross,32467,32467,left,left,A,A,1,A,0.569,gemma3,task_description,2026-08-23T13:37:16
G_63029_right_1593,mated,primary_genuine,cross,63029,63029,right,right,A,A,1,A,0.583,gemma3,task_description,2026-08-23T13:37:17
D_83742_237,non-mated,diagnostic_impostor,cross,83742,83742,left,right,B,A,0,A,0.581,gemma3,task_description,2026-08-23T13:37:18
G_20294_right_270,mated,primary_genuine,same,20294,20294,right,right,A,A,1,A,0.561,gemma3,task_description,2026-08-23T13:37:18
G_87757_right_2436,mated,primary_genuine,cross,87757,87757,right,right,A,A,1,A,0.584,gemma3,task_description,2026-08-23T13:37:19
D_56583_96,non-mated,diagnostic_impostor,same,56583,56583,left,right,B,A,0,A,0.563,gemma3,task_description,2026-08-23T13:37:19
I_44595_65030_right_x,non-mated,primary_impostor,cross,44595,65030,right,right,B,A,0,A,0.575,gemma3,task_description,2026-08-23T13:37:20
G_20294_right_236,mated,primary_genuine,cross,20294,20294,right,right,A,A,1,A,0.577,gemma3,task_description,2026-08-23T13:37:20
G_99775_left_2838,mated,primary_genuine,cross,99775,99775,left,left,A,A,1,A,0.574,gemma3,task_description,2026-08-23T13:37:21
G_99775_right_2943,mated,primary_genuine,cross,99775,99775,right,right,A,A,1,A,0.564,gemma3,task_description,2026-08-23T13:37:22
G_27295_right_391,mated,primary_genuine,same,27295,27295,right,right,A,A,1,A,0.576,gemma3,task_description,2026-08-23T13:37:22
G_58398_right_1339,mated,primary_genuine,cross,58398,58398,right,right,A,A,1,A,0.57,gemma3,task_description,2026-08-23T13:37:23
D_83742_230,non-mated,diagnostic_impostor,same,83742,83742,left,right,B,A,0,A,0.557,gemma3,task_description,2026-08-23T13:37:23
G_20294_left_146,mated,primary_genuine,same,20294,20294,left,left,A,A,1,A,0.586,gemma3,task_description,2026-08-23T13:37:24
I_57145_58398_right_x,non-mated,primary_impostor,cross,57145,58398,right,right,B,A,0,A,0.579,gemma3,task_description,2026-08-23T13:37:24
I_20294_57833_right_x,non-mated,primary_impostor,cross,20294,57833,right,right,B,A,0,A,0.585,gemma3,task_description,2026-08-23T13:37:25
D_89171_263,non-mated,diagnostic_impostor,same,89171,89171,left,right,B,A,0,A,0.591,gemma3,task_description,2026-08-23T13:37:26
G_96608_right_2805,mated,primary_genuine,cross,96608,96608,right,right,A,A,1,A,0.571,gemma3,task_description,2026-08-23T13:37:26
G_56583_left_870,mated,primary_genuine,cross,56583,56583,left,left,A,A,1,A,0.568,gemma3,task_description,2026-08-23T13:37:27
D_24101_30,non-mated,diagnostic_impostor,same,24101,24101,left,right,B,A,0,A,0.555,gemma3,task_description,2026-08-23T13:37:27
D_43210_65,non-mated,diagnostic_impostor,cross,43210,43210,left,right,B,A,0,A,0.564,gemma3,task_description,2026-08-23T13:37:28
I_58398_74850_right_s,non-mated,primary_impostor,same,58398,74850,right,right,B,A,0,A,0.597,gemma3,task_description,2026-08-23T13:37:28
G_14493_left_2,mated,primary_genuine,same,14493,14493,left,left,A,A,1,A,0.593,gemma3,task_description,2026-08-23T13:37:29
I_74850_93812_right_s,non-mated,primary_impostor,same,74850,93812,right,right,B,A,0,A,0.589,gemma3,task_description,2026-08-23T13:37:30
G_57145_left_1028,mated,primary_genuine,same,57145,57145,left,left,A,A,1,A,0.558,gemma3,task_description,2026-08-23T13:37:30
G_24101_right_300,mated,primary_genuine,cross,24101,24101,right,right,A,A,1,A,0.578,gemma3,task_description,2026-08-23T13:37:31
G_32467_right_543,mated,primary_genuine,same,32467,32467,right,right,A,A,1,A,0.562,gemma3,task_description,2026-08-23T13:37:31
G_96608_left_2700,mated,primary_genuine,same,96608,96608,left,left,A,A,1,A,0.594,gemma3,task_description,2026-08-23T13:37:32
G_47904_left_821,mated,primary_genuine,cross,47904,47904,left,left,A,A,1,A,0.574,gemma3,task_description,2026-08-23T13:37:32
G_58793_left_1394,mated,primary_genuine,cross,58793,58793,left,left,A,A,1,A,0.567,gemma3,task_description,2026-08-23T13:37:33
G_57833_right_1193,mated,primary_genuine,same,57833,57833,right,right,A,A,1,A,0.588,gemma3,task_description,2026-08-23T13:37:34
G_20294_left_178,mated,primary_genuine,cross,20294,20294,left,left,A,A,1,A,0.572,gemma3,task_description,2026-08-23T13:37:34
G_65030_right_1687,mated,primary_genuine,cross,65030,65030,right,right,A,A,1,A,0.575,gemma3,task_description,2026-08-23T13:37:35
I_20294_43210_right_s,non-mated,primary_impostor,same,20294,43210,right,right,B,A,0,A,0.601,gemma3,task_description,2026-08-23T13:37:35
I_14493_76957_left_s,non-mated,primary_impostor,same,14493,76957,left,left,B,A,0,A,0.591,gemma3,task_description,2026-08-23T13:37:36
I_58793_96608_left_x,non-mated,primary_impostor,cross,58793,96608,left,left,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:37:37
I_32467_56583_left_x,non-mated,primary_impostor,cross,32467,56583,left,left,B,A,0,A,0.581,gemma3,task_description,2026-08-23T13:37:37
G_27295_left_360,mated,primary_genuine,same,27295,27295,left,left,A,A,1,A,0.554,gemma3,task_description,2026-08-23T13:37:38
D_93812_271,non-mated,diagnostic_impostor,cross,93812,93812,left,right,B,A,0,A,0.567,gemma3,task_description,2026-08-23T13:37:38
I_20294_58793_left_x,non-mated,primary_impostor,cross,20294,58793,left,left,B,A,0,A,0.581,gemma3,task_description,2026-08-23T13:37:39
G_58398_right_1343,mated,primary_genuine,cross,58398,58398,right,right,A,A,1,A,0.58,gemma3,task_description,2026-08-23T13:37:39
G_69658_right_1935,mated,primary_genuine,cross,69658,69658,right,right,A,A,1,A,0.561,gemma3,task_description,2026-08-23T13:37:40
I_43210_58398_right_x,non-mated,primary_impostor,cross,43210,58398,right,right,B,A,0,A,0.573,gemma3,task_description,2026-08-23T13:37:41
I_43210_76957_left_s,non-mated,primary_impostor,same,43210,76957,left,left,B,A,0,A,0.59,gemma3,task_description,2026-08-23T13:37:41
G_32467_right_492,mated,primary_genuine,cross,32467,32467,right,right,A,A,1,A,0.573,gemma3,task_description,2026-08-23T13:37:42
G_65030_left_1641,mated,primary_genuine,cross,65030,65030,left,left,A,A,1,A,0.572,gemma3,task_description,2026-08-23T13:37:42
I_20294_69658_left_s,non-mated,primary_impostor,same,20294,69658,left,left,B,A,0,A,0.598,gemma3,task_description,2026-08-23T13:37:43
I_58793_89171_right_s,non-mated,primary_impostor,same,58793,89171,right,right,B,A,0,A,0.587,gemma3,task_description,2026-08-23T13:37:43
I_56583_76957_right_s,non-mated,primary_impostor,same,56583,76957,right,right,B,A,0,A,0.592,gemma3,task_description,2026-08-23T13:37:44
I_14493_99775_right_x,non-mated,primary_impostor,cross,14493,99775,right,right,B,A,0,A,0.575,gemma3,task_description,2026-08-23T13:37:45
I_56583_89171_left_x,non-mated,primary_impostor,cross,56583,89171,left,left,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:37:45
G_44595_right_777,mated,primary_genuine,cross,44595,44595,right,right,A,A,1,A,0.568,gemma3,task_description,2026-08-23T13:37:46
D_65030_170,non-mated,diagnostic_impostor,cross,65030,65030,left,right,B,A,0,A,0.57,gemma3,task_description,2026-08-23T13:37:46
I_56583_87757_right_s,non-mated,primary_impostor,same,56583,87757,right,right,B,A,0,A,0.592,gemma3,task_description,2026-08-23T13:37:47
G_83742_left_2247,mated,primary_genuine,cross,83742,83742,left,left,A,A,1,A,0.565,gemma3,task_description,2026-08-23T13:37:48
D_57833_127,non-mated,diagnostic_impostor,cross,57833,57833,left,right,B,A,0,A,0.57,gemma3,task_description,2026-08-23T13:37:48
D_65030_174,non-mated,diagnostic_impostor,same,65030,65030,left,right,B,A,0,A,0.556,gemma3,task_description,2026-08-23T13:37:49
G_76957_left_2124,mated,primary_genuine,same,76957,76957,left,left,A,A,1,A,0.556,gemma3,task_description,2026-08-23T13:37:49
G_58398_left_1277,mated,primary_genuine,cross,58398,58398,left,left,A,A,1,A,0.572,gemma3,task_description,2026-08-23T13:37:50
I_63029_65030_left_x,non-mated,primary_impostor,cross,63029,65030,left,left,B,A,0,A,0.572,gemma3,task_description,2026-08-23T13:37:50
G_56583_left_885,mated,primary_genuine,same,56583,56583,left,left,A,A,1,A,0.561,gemma3,task_description,2026-08-23T13:37:51
D_65030_172,non-mated,diagnostic_impostor,cross,65030,65030,left,right,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:37:51
G_63029_right_1594,mated,primary_genuine,cross,63029,63029,right,right,A,A,1,A,0.576,gemma3,task_description,2026-08-23T13:37:52
D_65052_182,non-mated,diagnostic_impostor,cross,65052,65052,left,right,B,A,0,A,0.572,gemma3,task_description,2026-08-23T13:37:53
G_83742_right_2312,mated,primary_genuine,cross,83742,83742,right,right,A,A,1,A,0.572,gemma3,task_description,2026-08-23T13:37:53
I_83742_96608_left_s,non-mated,primary_impostor,same,83742,96608,left,left,B,A,0,A,0.597,gemma3,task_description,2026-08-23T13:37:54
I_24101_63029_right_x,non-mated,primary_impostor,cross,24101,63029,right,right,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:37:54
G_93812_left_2604,mated,primary_genuine,cross,93812,93812,left,left,A,A,1,A,0.571,gemma3,task_description,2026-08-23T13:37:55
I_44595_58398_left_x,non-mated,primary_impostor,cross,44595,58398,left,left,B,A,0,A,0.567,gemma3,task_description,2026-08-23T13:37:56
I_69658_99775_left_s,non-mated,primary_impostor,same,69658,99775,left,left,B,A,0,A,0.588,gemma3,task_description,2026-08-23T13:37:56
I_24101_47904_left_s,non-mated,primary_impostor,same,24101,47904,left,left,B,A,0,A,0.594,gemma3,task_description,2026-08-23T13:37:57
G_14493_right_96,mated,primary_genuine,same,14493,14493,right,right,A,A,1,A,0.59,gemma3,task_description,2026-08-23T13:37:57
G_65030_left_1669,mated,primary_genuine,same,65030,65030,left,left,A,A,1,A,0.559,gemma3,task_description,2026-08-23T13:37:58
I_65030_99775_right_x,non-mated,primary_impostor,cross,65030,99775,right,right,B,A,0,A,0.578,gemma3,task_description,2026-08-23T13:37:58
G_65052_left_1735,mated,primary_genuine,cross,65052,65052,left,left,A,A,1,A,0.575,gemma3,task_description,2026-08-23T13:37:59
G_24101_right_304,mated,primary_genuine,cross,24101,24101,right,right,A,A,1,A,0.574,gemma3,task_description,2026-08-23T13:38:00
I_87757_89171_right_x,non-mated,primary_impostor,cross,87757,89171,right,right,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:38:00
G_63029_right_1588,mated,primary_genuine,cross,63029,63029,right,right,A,A,1,A,0.575,gemma3,task_description,2026-08-23T13:38:01
G_57145_right_1117,mated,primary_genuine,same,57145,57145,right,right,A,A,1,A,0.559,gemma3,task_description,2026-08-23T13:38:01
I_65030_83742_left_x,non-mated,primary_impostor,cross,65030,83742,left,left,B,A,0,A,0.576,gemma3,task_description,2026-08-23T13:38:02
D_27295_45,non-mated,diagnostic_impostor,cross,27295,27295,left,right,B,A,0,A,0.562,gemma3,task_description,2026-08-23T13:38:02
D_24101_35,non-mated,diagnostic_impostor,cross,24101,24101,left,right,B,A,0,A,0.573,gemma3,task_description,2026-08-23T13:38:03
I_27295_74850_left_s,non-mated,primary_impostor,same,27295,74850,left,left,B,A,0,A,0.593,gemma3,task_description,2026-08-23T13:38:04
I_58398_93812_right_s,non-mated,primary_impostor,same,58398,93812,right,right,B,A,0,A,0.59,gemma3,task_description,2026-08-23T13:38:04
I_76957_96608_left_x,non-mated,primary_impostor,cross,76957,96608,left,left,B,A,0,A,0.575,gemma3,task_description,2026-08-23T13:38:05
I_32467_43210_left_s,non-mated,primary_impostor,same,32467,43210,left,left,B,A,0,A,0.595,gemma3,task_description,2026-08-23T13:38:05
